"ID","name","cre_id","lat","lng","regular","premium","diesel"
"8488","SUPER SERVICIO CLOUTHIER SA DE CV","PL/6916/EXP/ES/2015","22.14266","-100.9986","24","25.02",NA
"8489","SERVICIOS UNIDOS SA","PL/7103/EXP/ES/2015","22.213","-97.84769","23.45",NA,NA
"8490","COMBUSTIBLES Y LUBRICANTES TRES RIOS S.A. DE C.V.","PL/6463/EXP/ES/2015","23.71793","-99.16118","23.95",NA,NA
"8491","INMOBILIARIA ROJAS & GAS, S.A. DE C.V.","PL/6850/EXP/ES/2015","19.53076","-99.04965","23.68","25.18",NA
"8492","SERVICIO BELEN HERNANDEZ, S.A. DE C.V.","PL/6368/EXP/ES/2015","21.5397","-102.4288","23.99",NA,NA
"8493","SERVICIO MEGABANDERA DE IRAPUATO SA DE CV","PL/6396/EXP/ES/2015","20.70756","-101.3526","23.99",NA,NA
"8494","SERVICIO BAULOP S.A. DE C.V.","PL/6780/EXP/ES/2015","19.87043","-105.338","24",NA,NA
"8495","Estaciones del Valle SA de CV","PL/6803/EXP/ES/2015","26.14874","-109.0492","23.99",NA,NA
"8496","Servicio Pureza, S.A. de C.V.","PL/6634/EXP/ES/2015","20.65182","-103.3499","23.99",NA,NA
"8497","MARIO AGUIRRE REYES","PL/6811/EXP/ES/2015","17.85702","-98.13111",NA,NA,NA
"8498","AUTOSERVICIO SUGA SA DE CV","PL/6553/EXP/ES/2015","26.90421","-101.416","23.5",NA,NA
"8499","EDGARDO ASTUDILLO MORALES","PL/6887/EXP/ES/2015","17.54127","-99.50253","23.99",NA,NA
"8500","AUTO CARBURANTES DE MIGUEL ALEMAN SA DE CV","PL/7107/EXP/ES/2015","26.39718","-99.03786","21",NA,NA
"8501","GASOLINERA BECMO SA DE CV","PL/7181/EXP/ES/2015","19.15391","-96.17485","22.99",NA,NA
"8502","SINERGIA DE ENERGETICOS S.A. DE C.V. ","PL/6612/EXP/ES/2015","19.00484","-98.22102","23.99",NA,NA
"8503","ULTRA SERVICIO ALAMEDA SA DE CV","PL/6439/EXP/ES/2015","22.15248","-100.9723","24","25.72","24.47"
"8504","LETICIA MARGARITA RIVERA CROCHE","PL/6355/EXP/ES/2015","16.85401","-99.90019","23.99",NA,NA
"8505","Grupo Enermar, S.A.P.I. de C.V.","PL/6491/EXP/ES/2015","27.9589","-111.0408","24.99",NA,NA
"8506","GPDC Estaciones de Servicio, S. A. DE C. V.","PL/6890/EXP/ES/2015","19.38034","-99.25194",NA,NA,NA
"8507","ESTACION PIRU, S.A. DE C.V.","PL/6761/EXP/ES/2015","32.46689","-116.8053","22.99",NA,NA
"8508","GASOLINERIAS FEMA SA DE CV","PL/6410/EXP/ES/2015","23.76569","-99.16068","23.69",NA,NA
"8509","Servicio Chachapa, S.A. de C.V.","PL/7198/EXP/ES/2015","19.05431","-98.05239","23.75",NA,NA
"8510","Gasolineria  y Servicios de Tlacojalpan, S.A. de C","PL/7251/EXP/ES/2015","18.22917","-95.94157","24",NA,NA
"8511","CONSORCIO GASOLINERO PLUS, S.A. DE C.V.","PL/6458/EXP/ES/2015","19.39757","-99.15057",NA,NA,NA
"8512","SERVICIO GASOLINERO LOPE S.A. DE C.V.","PL/6922/EXP/ES/2015","19.69299","-99.2589","23.89",NA,NA
"8513","CONSORCIO MARIN Y ASOCIADOS, S. A. DE C. V. ","PL/7208/EXP/ES/2015","17.74677","-92.61038","23.99",NA,NA
"8514","SERVICIOS MOZA, S.A. DE C.V.","PL/6819/EXP/ES/2015","20.67858","-103.4207","24",NA,NA
"8515","BARRALES Y FERNANDEZ, S.A. DE C.V.","PL/6481/EXP/ES/2015","19.63764","-97.10854","24",NA,NA
"8516","GASOLINA Y SERVICIOS QUINTA FEDERALISMO SA DE CV","PL/6666/EXP/ES/2015","20.73544","-103.3507","23.91",NA,NA
"8517","LUMA GASOLINERIAS, S.A. DE C.V.","PL/6978/EXP/ES/2015","21.13147","-86.82997","24.44",NA,NA
"8518","SERVICIO PLAZA ROSA SA DE CV","PL/6949/EXP/ES/2015","19.53767","-99.21564","23.99",NA,NA
"8519","SERVICIOS AQUILES SERDAN SA DE CV ","PL/6416/EXP/ES/2015","24.80426","-107.3896","22.49","25.79",NA
"8520","ESTACIÓN DE SERVICIO MENORCA, S.A. DE C.V.","PL/6759/EXP/ES/2015","19.42305","-99.1293","23.99","25.99","25.99"
"8521","ESTACION DE SERVICIO LEON, S.DER.L. DE C.V.","PL/6583/EXP/ES/2015","21.11754","-101.6522","23.99",NA,NA
"8522","GAS ECATEPEC SA DE CV","PL/6933/EXP/ES/2015","19.61812","-98.98676","23.49",NA,NA
"8523","Servicio Santa Ursula, S.A. de C.V.","PL/6487/EXP/ES/2015","19.31236","-99.14082","23.99",NA,NA
"8524","SERVICIOS SANTA MARIA, S DE RL DE CV","PL/6331/EXP/ES/2015","19.35983","-99.03967","23.65",NA,NA
"8525","SUPER SERVICIO LAJA BAJIO S.A. DE C.V.","PL/6442/EXP/ES/2015","20.51383","-100.773","23.99",NA,NA
"8526","Becktrop Operadora SA de CV","PL/6501/EXP/ES/2015","32.49917","-116.9003","22.39",NA,NA
"8527","SERVICIO FACIL DEL SURESTE, S.A. DE C.V.","PL/6288/EXP/ES/2015","18.01206","-94.54767","23.55",NA,NA
"8528","COMERCIALIZADORA DE COMBUSTIBLES LA CRUZ SA DE CV ","PL/6551/EXP/ES/2015","26.00278","-101.2962","24.49",NA,NA
"8529","AUTO SERVICIO COAHUILA S.A. DE C.V.","PL/6446/EXP/ES/2015","26.94065","-101.4469","23.99",NA,NA
"8530","JARAL DE PEÑALES Y ASOCIADOS, S. A. DE C. V.","PL/6908/EXP/ES/2015","18.36249","-97.27398","23.95",NA,NA
"8531","ESTACIÓN DE CARGA VÍA LÁCTEA, S.A. DE C.V.","PL/6742/EXP/ES/2015","21.0404","-104.2977","23.99","25.99","25.99"
"8532","CONSORCIO GASOLINERO PLUS, S.A. DE C.V.","PL/6698/EXP/ES/2015","19.4203","-99.17624","23.99","25.99","25.99"
"8533","SERVICIOS TAC  S.A. DE C.V.","PL/7078/EXP/ES/2015","20.95831","-89.64243","22.99",NA,NA
"8534","Gasolinera Barclin S.A. de C.V.","PL/6445/EXP/ES/2015","31.32862","-109.5532","19.5",NA,NA
"8535","KOPLA, S.A. DE C.V","PL/6800/EXP/ES/2015","19.87748","-100.9251","23.99",NA,NA
"8536","Estación de Servicio Pabellón, S. A. de C.V.","PL/6466/EXP/ES/2015","22.14896","-102.267","23.89",NA,NA
"8537","GAS ACATITLA SA DE CV","PL/6946/EXP/ES/2015","19.36457","-99.00633","23.99",NA,NA
"8538","GPOGASOLINEROLAS5R DELA SIERRA NORTE D PUE SADECV ","PL/7175/EXP/ES/2015","19.79182","-98.03172",NA,NA,NA
"8539","comercializadora de servicios finisterra sa de cv","PL/6785/EXP/ES/2015","28.86629","-112.028",NA,NA,NA
"8540","SERVIMAX GASOLINERA S.A. DE C.V.","PL/6284/EXP/ES/2015","20.58012","-100.4129","23.49",NA,NA
"8541","ESTACION DE SERVICIO MIRA SIERRA SA DE CV ","PL/6494/EXP/ES/2015","25.41759","-100.9198","23.29",NA,NA
"8542","HIDROCARBUROS DE LA SIERRA, S.A. DE C.V.","PL/6903/EXP/ES/2015","17.59389","-92.83274","23.99",NA,NA
"8543","Servicio Lamas S.A. de C.V.","PL/7016/EXP/ES/2015","22.62189","-103.9022","24",NA,NA
"8544","MINI EXPRESS CHURUBUSCO S.A. DE C.V.","PL/7104/EXP/ES/2015","25.68854","-100.2679","23.99",NA,NA
"8545","JORGE EUGENIO SOTO YARTO","PL/6967/EXP/ES/2015","19.54163","-96.8942","23.9",NA,NA
"8546","MULTISERVICIOS SANTA ISABEL DE LA COSTA SA DE CV","PL/7133/EXP/ES/2015","25.05394","-107.922","23.99","25.89","26.39"
"8547","E10376-SERVICIO NIÑO DON BOSCO S.A DE C.V","PL/6567/EXP/ES/2015","21.08486","-101.6667","22.85",NA,NA
"8548","DOROTEO DIAZ DIAZ","PL/7033/EXP/ES/2015","22.32818","-103.3197","24",NA,NA
"8549","GASOLINERIA KILOMETRO CINCUENTA S.A. DE CV.","PL/6792/EXP/ES/2015","20.56751","-97.43477","22.7",NA,NA
"8550","OPERADORA ADRIMONT SA. DE CV.","PL/7241/EXP/ES/2015","19.14973","-96.12769","22.9",NA,NA
"8551","OPERADORA RIO COLORADO, S. DE R.L. DE C.V.","PL/7727/EXP/ES/2015","29.10913","-110.9565","23.89",NA,NA
"8552","AUTOSERVICIO DE GUERRERO NEGRO SA DE CV","PL/7511/EXP/ES/2015","27.96757","-114.0282","24.95",NA,NA
"8553","HERMENEGILDO OSCAR CERNA TREVIZO","PL/8023/EXP/ES/2015","20.06979","-97.04697","23.97",NA,NA
"8554","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7412/EXP/ES/2015","20.54168","-100.4308","24.99","26.89","25.69"
"8555","INMOBILIARIA SANPUEYO SA DE CV","PL/7538/EXP/ES/2015","32.36977","-117.0512","23.99",NA,NA
"8556","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7673/EXP/ES/2015","25.53478","-103.3836","23.99","26.99","26.98"
"8557","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7757/EXP/ES/2015","25.73972","-100.2391","23.99","27.39","25.99"
"8558","SERVICIO GASOLINERO COLOSIO S.A. DE C.V.","PL/7922/EXP/ES/2015","21.43694","-104.8","23.99",NA,NA
"8559","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7574/EXP/ES/2015","21.12052","-101.6698","24.99","26.99",NA
"8560","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7981/EXP/ES/2015","25.2746","-100.0165","23.99","27.49",NA
"8561","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7662/EXP/ES/2015","25.7352","-100.3427","23.99","27.49",NA
"8562","GAS NUEVO MILENIO S.A. DE C.V.","PL/7873/EXP/ES/2015","25.74626","-100.2602","24.99","27.49",NA
"8563","SERVICIO CUATEMIXTLA S.A DE C.V","PL/7365/EXP/ES/2015","18.9678","-98.18111","23.99",NA,NA
"8564","COMBUSTIBLES FLOHIN SA DE CV","PL/8044/EXP/ES/2015","25.99519","-98.0693","20.99",NA,NA
"8565","GERTRUDIS PESTAÑO GOMEZ","PL/7641/EXP/ES/2015","28.07375","-110.7035","24",NA,"27.1"
"8566","GASOLINERIA SERVICIO ZAPOPAN SA DE CV","PL/7523/EXP/ES/2015","20.71969","-103.3877","23.99",NA,NA
"8567","GRUPO GOCALVI SA DE CV","PL/7802/EXP/ES/2015","20.38848","-99.95061","22.49",NA,NA
"8568","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7592/EXP/ES/2015","21.16307","-101.6478","23.99","26.99","26.79"
"8569","RED DE HIDROCARBUROS S.A DE C.V.","PL/7741/EXP/ES/2015","25.569","-103.496","23.49","25.89",NA
"8570","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/8063/EXP/ES/2015","25.68611","-100.493","23.99","27.49",NA
"8571","ESTACION EL NARANJO, SA DE CV","PL/7989/EXP/ES/2015","31.25599","-110.9586","20.79",NA,NA
"8572","PETROMAX, S.A. DE C.V.","PL/7862/EXP/ES/2015","28.63716","-106.1226","23.99",NA,"26.19"
"8573","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7415/EXP/ES/2015","21.12181","-101.7222","23.99","27.19","26.99"
"8574","NACIONAL DE COMBUSTIBLES Y LUBRICANTES S.A. DE C.V","PL/7851/EXP/ES/2015","19.28972","-99.21712","23.99",NA,NA
"8575","Kail Servicios SA de CV","PL/7377/EXP/ES/2015","24.64364","-107.9235","23.79",NA,NA
"8576","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7517/EXP/ES/2015","20.54213","-100.4312","23.99","26.89","25.69"
"8577","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7875/EXP/ES/2015","25.69057","-100.5022","23.99","27.49","24.99"
"8578","JMOG S.A. de C.V.","PL/7501/EXP/ES/2015","24.03861","-104.6709","23.99","26.49","26.49"
"8578","JMOG S.A. de C.V.","PL/7501/EXP/ES/2015","24.03861","-104.6709","23.99","26.49","26.49"
"8579","SERVICIO DE GASOLINERA TAMAULIPAS, S.A. DE C.V.","PL/7819/EXP/ES/2015","22.28184","-97.86379","23.39",NA,"25.14"
"8580","SERVICIO IDEAL DE REYNOSA SA DE CV","PL/7846/EXP/ES/2015","26.04768","-98.30019","20.97",NA,NA
"8581","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7489/EXP/ES/2015","25.70469","-100.3418","23.99","27.49",NA
"8582","GRUPO GAS W S.A. DE C.V.","PL/7364/EXP/ES/2015","25.69221","-100.2418","23.59","26.48",NA
"8583","CARBURANTES Y LUBRICANTES DE PROGRESO, S.A. DE C.V","PL/7748/EXP/ES/2015","21.27646","-89.66054","23.99","25.49",NA
"8584","Gasolinera Guayabal S.A. de C.V.","PL/7893/EXP/ES/2015","17.97271","-92.92436","22.79","24.99",NA
"8585","CUMA PREMIER SA DE CV","PL/8058/EXP/ES/2015","20.75308","-100.4442","23.55",NA,NA
"8586","PLAZA PROGRESO, S.A. DE C.V.","PL/7694/EXP/ES/2015","29.14356","-110.9958","23.99",NA,NA
"8587","GAS NUEVO MILENIO S.A. DE C.V.","PL/7838/EXP/ES/2015","25.54522","-103.4361","23.99","26.99",NA
"8588","HIDROSINA PLUS, S.A.P.I. DE C.V.","PL/7856/EXP/ES/2015","19.16169","-96.10853","22.99",NA,NA
"8589","HIDROMAX LAGUNA, S.A. DE C.V.","PL/7901/EXP/ES/2015","25.53574","-103.2531","23.19",NA,NA
"8590","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7568/EXP/ES/2015","20.95817","-101.4251","23.99","27.19",NA
"8591","COMBUSTIBLES DE TULUM Y DEL CARIBE, S.A. DE C.V.","PL/7688/EXP/ES/2015","20.21885","-87.43692","24.39",NA,"27.59"
"8592","AUTOEXPRESS EL CRUCERO SANTA MARIA S.A. DE C.V.","PL/7628/EXP/ES/2015","20.41553","-103.6684","23.95",NA,NA
"8593","ESTACION DE SERVICIO DEL SURESTE SA DE CV ","PL/7576/EXP/ES/2015","18.26783","-93.22055","22.99",NA,NA
"8594","ROBERTO HURTADO MOJICA","PL/7551/EXP/ES/2015","18.37677","-99.86751","23.99","26.84","26.99"
"8595","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/8073/EXP/ES/2015","24.39528","-100.3873","24.99","27.39","26.19"
"8596","COMBUSTIBLES PUEBLA PANAMA S.A. DE C.V.","PL/7720/EXP/ES/2015","18.02755","-94.22228","24",NA,NA
"8597","GRUPO JESSY  SA DE CV","PL/7598/EXP/ES/2015","19.55857","-96.91878","23.99",NA,NA
"8598","NAVALBELLO S.A. DE C.V.","PL/7999/EXP/ES/2015","23.17405","-102.9222","23.29",NA,NA
"8599","ALICIA RODRIGUEZ CARMONA","PL/7444/EXP/ES/2015","18.74984","-96.7888","23.57",NA,NA
"8600","GAS NUEVO MILENIO S.A. DE C.V.","PL/7840/EXP/ES/2015","25.54108","-99.84196","23.99",NA,"26.29"
"8601","CARBURANTES Y LUBRICANTES DE PROGRESO, S.A. DE C.V","PL/7746/EXP/ES/2015","21.28132","-89.66254","23.99","25.49",NA
"8602","GENSA AUTO SERVICIO EXPRESS S.A. DE C.V.","PL/7812/EXP/ES/2015","26.05026","-98.2645","20.99","23.38",NA
"8603","ESTACION  ESCOBEDO SA DE CV","PL/7529/EXP/ES/2015","24.84128","-107.3596","23.8",NA,NA
"8604","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7653/EXP/ES/2015","25.72169","-100.2028","23.99","27.49","26.19"
"8605","HIDROCARBUROS DE CHALCO, S.A. DE C.V.","PL/7988/EXP/ES/2015","19.32538","-98.95952","23.24","24.99",NA
"8606","COMBUSTIBLES PERIFERICO SUR, S.A. DE C.V.","PL/7777/EXP/ES/2015","21.00678","-89.69195","23.89",NA,NA
"8607","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7675/EXP/ES/2015","25.69082","-103.3017","23.99","26.99","26.98"
"8608","ESTACION EL NARANJO, SA DE CV","PL/7742/EXP/ES/2015","31.2645","-110.9482","20.79",NA,NA
"8609","CORPORATIVO EMPRENDEDOR DEL NOROESTE, S.A. DE C.V.","PL/7624/EXP/ES/2015","31.30197","-110.9545","20.79",NA,NA
"8610","ESTACION DE SERVICIO SANTA CECILIA SA DE CV","PL/7791/EXP/ES/2015","30.73271","-112.1526","22.99",NA,NA
"8611","ADMINISTRADORA DEL COLORADO S. DE R.L. DE C.V.","PL/7372/EXP/ES/2015","32.62413","-115.499","23.35",NA,NA
"8612","SERVI AUTOS ARAZ  S.A.","PL/7536/EXP/ES/2015","21.63416","-98.65864","23.98",NA,NA
"8613","ESTACION ARLO SA DE CV","PL/7375/EXP/ES/2015","25.97853","-98.06626","20.99",NA,"24.98"
"8614","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7556/EXP/ES/2015","21.83461","-102.2938","23.99","26.99","26.29"
"8615","LUIS ALVAREZ E HIJOS, S.A. DE C.V.","PL/7857/EXP/ES/2015","32.50521","-116.8662","22.99",NA,NA
"8616","ESTACION EL NARANJO, SA DE CV","PL/7946/EXP/ES/2015","31.28144","-110.9713","20.79",NA,NA
"8617","ESTACION DE SERVICIO GARES SA DE CV","PL/7993/EXP/ES/2015","25.86595","-97.47757","18.99","22.29",NA
"8618","Combustibles de Santa Fe, S.A. de C.V.","PL/8047/EXP/ES/2015","19.19013","-96.27664","22.69",NA,NA
"8619","ESTACION DE SERVICIO 1642, S.A. DE C.V.","PL/7722/EXP/ES/2015","29.09336","-110.9805","23.89",NA,NA
"8620","SERVICIO COYOTITLAN S.A. DE C.V.","PL/7647/EXP/ES/2015","19.90834","-96.73909","23.09",NA,NA
"8621","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7679/EXP/ES/2015","25.72333","-100.337","23.99","27.39",NA
"8622","Impulso Energético, S.A. de C.V.","PL/7550/EXP/ES/2015","21.03035","-89.63285","23.99",NA,NA
"8623","Servicio Escoserra Los Olivos S.A. de C.V.","PL/7911/EXP/ES/2015","23.26108","-106.4181","23.99",NA,NA
"8624","Servicio Escoserra Los Olivos S.A. de C.V.","PL/7913/EXP/ES/2015","24.7538","-107.4502","24.14",NA,NA
"8625","OPERADORA RIO COLORADO, S. DE R.L. DE C.V.","PL/7726/EXP/ES/2015","29.08387","-110.9532","23.45","25.99",NA
"8626","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7439/EXP/ES/2015","21.14151","-101.6604","25.49","27.69",NA
"8627","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7554/EXP/ES/2015","21.18147","-101.664","23.99","26.99","26.98"
"8628","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/8002/EXP/ES/2015","19.28584","-99.4561","23.99","26.69","25.99"
"8629","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7482/EXP/ES/2015","21.09896","-101.6694","25.59","25.6",NA
"8630","Servicio Orandino S de RL de CV","PL/8042/EXP/ES/2015","19.95408","-102.3133","23.99",NA,NA
"8631","CLAUDIA CORTE HERRERA","PL/7387/EXP/ES/2015","20.66323","-98.663","23.85",NA,NA
"8632","JORGE FLORES MEDINA","PL/7786/EXP/ES/2015","22.75118","-102.4933","23.99",NA,NA
"8633","Gasolinera Perimetral, S.A. de C.V.","PL/8031/EXP/ES/2015","30.61527","-111.0005","23.99",NA,NA
"8634","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7658/EXP/ES/2015","25.71665","-100.3466","23.99","27.49",NA
"8635","SERVICIO HUAYACOCOTLA SA DE CV","PL/7779/EXP/ES/2015","20.5261","-98.49945","24",NA,NA
"8636","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7476/EXP/ES/2015","20.87212","-101.5271","23.99","27.15","26.99"
"8637","GPDC Estaciones de Servicio, S. A. DE C. V.","PL/8008/EXP/ES/2015","19.48268","-99.18058","23.99",NA,NA
"8638","SERVICIO EXPRESS LERMA, S. A. DE C. V.","PL/7937/EXP/ES/2015","25.67445","-100.1977","23.99",NA,NA
"8639","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/8081/EXP/ES/2015","25.67446","-100.3329","23.99","27.49",NA
"8640","Hidrocarburos de Tonalá SA de CV","PL/7614/EXP/ES/2015","20.61923","-103.2525","23.79",NA,NA
"8641","ESTACION RANCHO SAN ISIDRO S. A DE C. V ","PL/7896/EXP/ES/2015","19.25243","-98.89339","22.34",NA,NA
"8642","COMBUSTIBLES TEXIN S. A. DE C. V.","PL/8034/EXP/ES/2015","19.44893","-96.95449","23.99",NA,NA
"8643","REYNALDO MAYTORENA FLORES","PL/7638/EXP/ES/2015","27.96878","-110.8148","24",NA,NA
"8644","COMBUSTIBLES Y LUBRICANTES SALINAS, S. A. DE C. V.","PL/8019/EXP/ES/2015","26.39574","-99.05894",NA,NA,NA
"8645","COMBUSTIBLES Y DERIVADOS DE TAMAULIPAS S.A. DE C.V","PL/7823/EXP/ES/2015","26.07828","-98.28725","20.39",NA,NA
"8646","METROGASOLINERAS, S.A. DE C.V. ","PL/7411/EXP/ES/2015","26.92246","-101.4547","23.99",NA,NA
"8647","SUPER SERVICIO NUEVO BC SA DE CV","PL/7803/EXP/ES/2015","19.4054","-99.17188","23.17",NA,NA
"8648","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7668/EXP/ES/2015","25.76884","-100.279","23.99","27.49",NA
"8649","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/8049/EXP/ES/2015","25.59771","-100.2635","23.99","27.49",NA
"8650","GASOLINERA LA CHATINA SA DE CV","PL/7510/EXP/ES/2015","16.09667","-97.14592","23.99",NA,NA
"8651","Grupo Castillo Felix S.A de C.V.","PL/7603/EXP/ES/2015","31.34996","-113.5185","23.9",NA,NA
"8652","METROGASOLINERAS, S.A. DE C.V. ","PL/7417/EXP/ES/2015","26.78099","-101.417","23.99",NA,"25.99"
"8653","GASOLINERA ETLA S.A DE C.V ","PL/7983/EXP/ES/2015","17.19715","-96.79328","23.99",NA,NA
"8654","SERVICIO EL TIGRE S.A DE C.V","PL/8014/EXP/ES/2015","20.23438","-101.2632","23.99","26.6",NA
"8655","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7566/EXP/ES/2015","21.10308","-101.6893","23.99","26.99",NA
"8656","GASOJAL SA DE CV","PL/7514/EXP/ES/2015","20.68852","-103.3733","23.79",NA,NA
"8657","ADRIAN GUEVARA RIVERA","PL/7367/EXP/ES/2015","20.12325","-98.73471","23.45",NA,NA
"8658","BELLAS ARTES GASOLINERA, SA DE CV","PL/8030/EXP/ES/2015","32.60613","-115.4635","22.99",NA,NA
"8659","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7867/EXP/ES/2015","25.74677","-100.1918","23.99","27.49",NA
"8660","COMBUSTIBLES DE TULUM Y DEL CARIBE, S.A. DE C.V.","PL/7751/EXP/ES/2015","19.75387","-88.71394","24.09",NA,NA
"8661","GRUPO JESSY  SA DE CV","PL/7597/EXP/ES/2015","19.54521","-96.93916","23.99",NA,NA
"8662","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7656/EXP/ES/2015","25.70126","-100.3618","23.99","27.49","26.19"
"8663","estacion de servicio los 3 encinos sa de cv","PL/7609/EXP/ES/2015","20.70789","-102.9564","24",NA,NA
"8664","Inmobiliaria Terminal de Carga Oriente SA de CV","PL/7740/EXP/ES/2015","19.37312","-99.04013","23.5",NA,"24.78"
"8665","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/8085/EXP/ES/2015","25.53919","-100.949","23.99","27.39",NA
"8666","SERVILAPAZ S.A. DE C.V.","PL/7374/EXP/ES/2015","23.67965","-100.7036","23.79",NA,"24.89"
"8667","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7979/EXP/ES/2015","25.53628","-100.2192","23.99","27.49",NA
"8668","CORPORACION LA COMPLETA SA DE CV","PL/7683/EXP/ES/2015","21.02246","-89.66003","23.99",NA,NA
"8669","ENERGETICOS Y DERIVADOS SAN ROQUE, S. A. DE C. V.","PL/7842/EXP/ES/2015","25.65288","-100.2054","23.99",NA,NA
"8670","Gasolinera Faza SA de CV","PL/7394/EXP/ES/2015","25.55862","-103.3801","23.49",NA,NA
"8671","RED DE HIDROCARBUROS S.A DE C.V.","PL/7735/EXP/ES/2015","25.53595","-103.4438","23.99","26.39",NA
"8672","DIAM SERVICIOS, S.A. DE C.V.","PL/8004/EXP/ES/2015","24.83921","-107.5809","23.99",NA,NA
"8673","MARIA LORETO GARCIA CONDE","PL/7446/EXP/ES/2015","24.71702","-107.3438","22.99",NA,NA
"8674","RAMENDZ S de RL de CV ","PL/8037/EXP/ES/2015","23.74781","-99.12038","23.7",NA,NA
"8675","GASOLINERA ESCUINAPA SINALOA S.A. DE C.V.","PL/7930/EXP/ES/2015","22.83381","-105.7833","23.99",NA,NA
"8676","ENERGÍA URBANA S.A. DE C.V.","PL/7775/EXP/ES/2015","20.62647","-103.2513","23.95",NA,NA
"8677","ESTACION DE SERVICIO RAJM SA DE CV","PL/7610/EXP/ES/2015","19.66466","-99.01371","23.99",NA,NA
"8678","SUPER SERVICIO ECHEGARAY, S.A. DE C.V.","PL/7705/EXP/ES/2015","19.49798","-99.22643","23.99",NA,NA
"8679","GRUPO JESSY  SA DE CV","PL/7589/EXP/ES/2015","18.85497","-98.93634","23.99",NA,NA
"8680","MULTISERVICIOS EL TORNERO, SA DE CV","PL/8001/EXP/ES/2015","20.01132","-100.7281","23.99",NA,NA
"8681","Estacion de Servicio Los Pinos, S.A. de C.V. ","PL/7436/EXP/ES/2015","31.31386","-109.582","19.99",NA,NA
"8682","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7649/EXP/ES/2015","25.73019","-100.3463","23.99","27.49","26.19"
"8683","TRIANGULO ABASTOS, S.A. DE C.V.","PL/7537/EXP/ES/2015","25.55818","-103.4203","23.49",NA,NA
"8684","Servicio Milenius S.A. de C.V.","PL/7917/EXP/ES/2015","24.80098","-107.4273","23.99",NA,NA
"8685","CONCEPCION RUIZ CARAZA CAMPOS","PL/7607/EXP/ES/2015","19.58464","-96.82647","24",NA,NA
"8686","SERVICIO CARNICERITO S DE RL DE  CV","PL/7682/EXP/ES/2015","20.80494","-102.7814","24",NA,NA
"8687","SERVICIOS PLATINO 2000 SA DE CV","PL/7630/EXP/ES/2015","21.28876","-102.2712","23.99",NA,NA
"8688","ALICIA  LIZETH  BREMONT  JONES ","PL/7398/EXP/ES/2015","17.93266","-94.09959","23.99",NA,NA
"8689","SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.","PL/7585/EXP/ES/2015","21.11025","-101.602","23.99","27.29",NA
"8690","COMBUSTIBLES Y DERIVADOS DE TAMAULIPAS S.A. DE C.V","PL/7826/EXP/ES/2015","26.07275","-98.26585","20.98",NA,NA
"8691","SERVICIO GADAD SA DE CV ","PL/7561/EXP/ES/2015","19.24703","-99.61081","23.99",NA,NA
"8692","SAC XIB CHAAC SA DE CV","PL/7608/EXP/ES/2015","20.78742","-88.20291","22.89",NA,NA
